TweetID,City,Country,Location,StateProvince,Text
'503643687889272832',[],[],[],['california'],"UPDATE 8-Quake rocks California wine country, dozens injured http://t.co/vo92O4pbVO"
'503643692176269312',[],"['chile', 'peru', 'iceland']",[],['california'],RT @Laurel700: August 24 2014: 7.0 earthquake Peru + 6.7 in Chile + 6.0 in California + Iceland erupting = major unrest occurring  http://tâ€¦
'503643692591095808',[],[],[],[],More napa earthquake FNR http://t.co/JBd8vn3Ho9
'503643693186695168',[],[],"['northern', 'usaheadlines']",['california'],USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/gchpURihc8
'503643693455134720',[],[],[],[],RT @latimesfood: Napa wineries sustain damage from 6.1 magnitude earthquake http://t.co/HaOdFNcvoA
'503643697834389505',[],[],[],[],My prayers go to those who got injured! thankful my god daughter is okayðŸ™ napaearthquake
'503643697981169664',['napa'],['usa'],[],[],USA Â» NEWS Â» HOT NEWS 708 earthquake Napa earthquake: Power restored to thousands cleanup continues earthquake... http://t.co/QWrZiOlO94
'503643703249235968',['bay'],['usa'],['area'],['california'],RT @News24lHOT: USA Â» NEWS Â» http://t.co/x3KKxAt2Cy HOT NEWS 824 Earthquake Strong Earthquake Shakes Bay Area in California Earthquake USAâ€¦
'503643705635381248',[],[],[],['california'],RT @RT_com: Economic losses from California earthquake could top $1 billion http://t.co/yAtwKZgCBA
'503643711733891072',[],[],[],['california'],Strong California quake shakes famed wine country - The Seattle Times: CNNMoneyStrong California quake shakes ... http://t.co/xPhzpcDjYP
'503643712430542848',[],[],[],['california'],â†’ http://t.co/jd76CXeAHl â†’ California earthquake: wine country clears up damage around Napa â†’ Authorities in California s wine country nortâ€¦
'503643715987337216',[],[],[],['california'],Â¤ http://t.co/SamSSuVG6l 842 California earthquake California earthquake prompts calls for early-warning system sofiaorden   Californiaearâ€¦
'503643716465086464',"['san', 'pedro']",[],[],['california'],"Quake: M 3.3 - 9km SSW of San Pedro, California"
'503643717480087552',[],[],[],['california'],RT @kron4news: What caused Sundayâ€™s earthquake? -- Answers About California Earthquake http://t.co/CcP0yJiTsT http://t.co/gEYIWt6TuL
'503643717891149824',['bay'],[],['area'],['california'],California quake damages historic buildings: The strongest quake to hit the Bay Area in 25 year... http://t.co/3s0j9cSDIi ff: @gospelgee
'503643719061757952',[],[],[],['ca'],wtf the news said it wasn't an aftershock of Sunday. It was just another earthquake ðŸ˜ like wth CA is about to fall of into the ocean.
'503643720466845696',[],[],[],[],[Olle_Jeffry ] Jawbone Looks At UP Data To See How Many Were Woken Up By The Napa Earthquake: Jawbone has shown one of ...  @Olle_Jeffry
'503643726351450112',[],[],[],['california'],(Yeremiito21) Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by bricks in Ca... http://t.co/adCnMLoytH (Yeremiito21)
'503643727294779392',['napa'],[],[],[],RT @abc7newsBayArea: WATCH LIVE: @vicleeabc7 reports some 83 people are at the quake evacuation shelter in Napa. http://t.co/oLFX9nSA5S
'503643727491907584',[],[],[],['california'],No Pinoys hurt in California quake â€“DFA http://t.co/fiLvZ0wUFQ
'503643728863436800',['napa'],[],[],[],RT @pjthompson29: â€œ@CellarPass: Our hearts are broken seeing the damage @trefethenfamily in Napa. napaquake napaearthquake  Trefethen neeâ€¦
'503643729505579009',[],[],['northern'],['california'],RT @berge31: Mashable Readers Describe the Napa Earthquake http://t.co/wgbgLbtBl4   Northern California was rattled early Sunday morning byâ€¦
'503643730239180800',[],[],[],['california'],WeAreBlessed as nation everytime a earthquake or big storm wipes out liberals &amp; their homes in California  tcot pjnet uniteblue
'503643730877100032',['bay'],[],['area'],['california'],RT @ddiamond: The California quake cost Bay Area residents 2 million hours of sleepâ€”at least: http://t.co/4WwV9FFt5L http://t.co/Ny117RiBYc
'503643731745320961',[],[],['northern'],['california'],State of Emergency After Northern California Shaken by Biggest Earthquake in 25 Years - ABC News http://t.co/vj8sfw1Ojh via @ABC
'503643732810289152',[],[],[],['california'],Earthquake Warning Systems Exist. But California Won't Pay for One. http://t.co/662RP7CwY8 UniteBlue
'503643733296824321',['bay'],[],['area'],['california'],California earthquake: Bay area picks up pieces after strongest quake in 25 years: Editorâ€™s note: Are youâ€¦ http://t.co/j9uwUrqq3W
'503643734299648002',[],[],[],['california'],RT @fyeahCalifornia: Only in California does earthquake damage = skatepark. (photo by Jeremy Carroll) http://t.co/uTYDNKMO2t
'503643737126223872',[],[],[],[],"RT @KTVU: Napa city officials say despite quake damage, they're still open for business this Labor Day weekend http://t.co/MpNHpLtqY7"
'503643738468798465',"['valley', 'napa']",[],[],['california'],http://t.co/5dSArrq9QS California plans to build quake early-warning system after Napa Valley shaken
'503643739836133376',[],[],[],[],"RT @WillKane: Enormous pile of furniture, electronics damaged by quake left in Napa High School parking lot. http://t.co/F71Zl5mxYP"
'503643740553375744',[],[],['north'],['california'],RT @smxleclifford: i've just heard about the north california earthquake. I hope you all are okay &lt;3
'503643740633038850',[],[],[],[],Hospital treating 6 critically injured in South Napa Quake http://t.co/O1eHaMj6B5
'503643741270183936',[],[],['northern'],['california'],"What Napa Looks Like After the Quake: A strong earthquake rocked Northern California early Sunday morning, inj... http://t.co/KkhYJzmij3"
'503643741609926656',[],['us'],[],['california'],RT @LucyWeather: US quake damage: RT â€œ@marynmck: rock on. RT @AlexJamesFitz: the most California thing https://t.co/AlLk786MfGâ€ via @PhilCoâ€¦
'503643742516301827',[],[],[],[],Jawbone Looks At UP Data To See How Many Were Woken Up By The Napa Earthquake  |  TechCrunch http://t.co/p3aHpaY9dj
'503643743879065600',[],[],[],[],RT @KCBSNews: LATEST 's: Over 200 people with injuries flooded Napa's ER following earthquake --  http://t.co/VHdMi4FDIc napaquake
'503643746211090432',[],[],[],[],RT @mercnews: Napa earthquake: UC-Berkeley ShakeAlert system gave 10 second warning of 'light' shaking http://t.co/61fzKQvwKg
'503643746265997312',[],[],['northern'],['california'],RT @JohnnyGWeir: Safely enjoying Northern California. My prayers and thoughts are with everyone affected by this mornings earthquake.
'503643746777722881',[],[],[],[],"Residents, businesses accessing damage by magnitude-6.0 Napa earthquake -  NAPA From Napa to American Canyon to... http://t.co/ALVoS4VfY4"
'503643751806676992',['napa'],[],[],[],Winemakers mop up after Napa earthquake - SFGate http://t.co/RZdOT3FUFP via @SFGate
'503643751961874432',[],[],[],['california'],RT @bgittleson: This photo is very California. napa earthquake http://t.co/3CUBDkfQLf
'503643753245331456',[],[],[],['california'],CALIFORNIA: Expert Calls For Diablo Canyon Nuclear Plant Closureâ€”vulnerable to earthquake. http://t.co/ak9bzKQkMz http://t.co/lACDVzrvC0
'503643755560185856',[],[],[],['california'],Fitness Trackers Help Quantify California's Quake http://t.co/JNBfNcWcbL
'503643757338578944',['napa'],[],[],[],napaquake Our thoughts go out to the residents of Napa and surroundings at time when neighbors matter most @linkAgesTB
'503643757494161408',[],[],[],[],Earthquake Strikes Northern California â€“ ABCÂ News http://t.co/pFzaC1BPf7
'503643759050260480',['napa'],[],[],['california'],Speed Light &gt; Speed Sound...  California's early warning system beat Napa earthquake by 10 seconds http://t.co/rbhXKAiUTk via @verge
'503643762690514944',[],[],[],['california'],Some key figures on how Napa  Earthquake stacks up against other major California tremblors:  http://t.co/QnV3NhDr8J
'503643766679695361',[],[],[],[],Tech taking over - Data Shows How Many Woke Up During the Napa Earthquake http://t.co/ZCdWDobUVs GettingCrippy
'503643767325605888',[],[],[],['california'],RT @bgittleson: This photo is very California. napa earthquake http://t.co/ZChvmbR369
'503643770739781633',[],[],[],[],"@CNBC Tech failure: In Napa quake, power surges led to PC damage http://t.co/HK5Y48u23l"
'503643770974633985',[],[],[],['california'],RT @WSJpersfinance: Interest in earthquake insurance is likely to spike after the California earthquake http://t.co/KNJlmumvuj http://t.co/â€¦
'503643771175960577',['sonoma'],[],['county'],[],"SRJC, Sonoma County schools report little damage from quake http://t.co/30eAMlU308"
'503643771553067008',[],[],[],[],Strong Earthquake Shakes Northern California - Wall Street Journal http://t.co/u5vSX7vt5B EarthquakeNews
'503643773385969664',['napa'],[],[],[],"Caltech-based seismologist says Napa earthquake damage predictable,... http://t.co/ckiTweZwzS  CoachellaValley LosAngeles NapaSunday"
'503643773973168128',[],[],['northern'],['california'],"(LosDelSonido) N. California Earthquake Damage Could Reach $1B: Northern California is cleaning up, one day after suff...  (IvanBerroa)"
'503643774996996096',['bay'],[],['area'],[],Check out Earthquake Causes Damage In The Bay Area on @Banjo http://t.co/1yTR6lLb7z
'503643775164350465',"['valley', 'napa']",[],[],[],"Napa Valley earthquake damage bad but not catastrophic, businesses say http://t.co/XYiJhVXRcu"
'503643776183959553',[],[],[],[],Jawbone UP Data Shows How Many Woke Up During the Napa Earthquake http://t.co/RrQ7YNDVoG
'503643777039204352',[],[],[],[],Listage: Best Food Cinema Gems; Costly Napa Earthquake http://t.co/gm72k9v3Fk
'503643777651974144',[],[],[],[],RT @DC_Sarah_DAPs: Napa region wading in wine damage from quake WineWednesday - http://t.co/00H0CdvWeH
'503643778063007744',"['valley', 'napa']",[],[],[],Thoughts go out to the Napa Valley residents who were affected by earthquake.Im sure this adds to the tribulations of living in wine country
'503643778687963136',[],[],[],['california'],RT @bgittleson: This photo is very California. napa earthquake http://t.co/ZChvmbR369
'503643779036098560',[],[],[],['california'],California hit with worst quake in 25 years
'503643779262205953',[],[],[],['california'],Our heartfelt wishes are for the people in California that   experienced the earthquake. Creatively Yours Custom... http://t.co/QseB38IbKZ
'503643780265046016',[],[],[],[],"Napa earthquake: Residents, many of them seniors, flee from devastating mobile home fire: An intense blaze burned... http://t.co/NSaW6EiI4q"
'503643780327546880',['oakland'],['usa'],['northern'],['california'],RT @janinebucks: California USA Oakland Â» http://t.co/p31ZSQZhfF  earthquake 941 Northern California rocked by magnitude 6.0 earthquake eaâ€¦
'503643781603028994',[],[],[],[],RT @adamhousley: Napa Historic Courthouse....very serious damage. earthquake http://t.co/RRMstgSsIy
'503643782391136256',[],[],[],['california'],Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by bricks in California quake says lucky to b... http://t.co/ex4scqEcZx
'503643784585158656',[],[],"['country', 'wine']",['california'],"RT @weknowwhatsbest: Immediately after vacation, the First Couple will spend a few nights in Wine Country California to inspect any possiblâ€¦"
'503643785759182848',"['francisco', 'san', 'bay']",[],[],['california'],RT @BBCWorld: California begins clear-up work after Sunday's quake in San Francisco Bay area http://t.co/CGFlp2IFbW http://t.co/6sApKP7Wu7
'503643789136003073',[],['usa'],[],['california'],â†’ USA http://t.co/awHqgvXKmv â†’ Strong Earthquake Shakes Bay Area in California USA â†’ An earthquake with a preliminary magnitude of 6.0 was â€¦
'503643789202694144',[],[],[],[],RT @stowns57: Will Napa earthquake shake loose more funding for state's early warning system? http://t.co/2tmkUi8Xu1 @senalexpadilla napaqâ€¦
'503643789513474049',['napa'],[],[],['california'],"RT @mark_tarello: YIKES! Before &amp; after the earthquake this weekend in Napa, California. Photo: Carlos Gonzalez. Earthquake http://t.co/3pâ€¦"
'503643795020582912',[],[],[],['california'],"RT @laura_nelson: Oh, California - this, via @vickydnguyen: Skaters find upside to napaquake. Photo from nbcbayarea's Jeremy Carroll httpâ€¦"
'503643796781801472',['napa'],[],[],[],RT @MarcBodnick: What was the Napa earthquake like? https://t.co/2EHivavwF9
'503643797088002048',[],[],[],['california'],"RT @KalebNation: That wasnâ€™t an earthquake, California, that was God rolling out the red carpet for Beyonce. VMAs"
'503643797319069696',[],[],[],['california'],RafiSwagger Renewed Calls for Early-Warning System After Quake: California quake leads to renewe... http://t.co/G2Ik2Rm70P RafiSwagger
'503643798929670145',[],[],[],[],RT @rightnowio_feed: YIKES! Before &amp; after the earthquake this weekend in Na... http://t.co/KtOQNtcnHC NorthernCalifornia Napa SANFranciâ€¦
'503643799029956608',[],[],['northern'],['california'],â™¦  443  earthquake  â™¦ earthquake  â™¦ Northern California braces for aftershocks after magnitudâ€¦ ... http://t.co/dVn6xCXPxg
'503643799101657088',[],[],[],[],Napa Valley Vintners Still Assessing Damage From Earthquake http://t.co/0BDYnSisiY napaquake
'503643799323541504',[],[],[],['california'],USAHeadlines Cleanup Efforts Underway after Major Earthquake in California http://t.co/UVckm8wGEM
'503643800208547840',"['tacoma', 'napa', 'bay']",['usa'],"['county', 'airport', 'area']",['washington'],RT @heyyouapp: Washington USA Tacoma http://t.co/WvIDktgCmf BREAKING NEWS 609 earthquake Bay Area earthquake damages Napa County Airport heâ€¦
'503643800926183424',[],[],[],"['california', 'ca']","News Update!!: Napa, CA: Latest information on Napa, California Earthquake. Earthquake NapaCA https://t.co/JdSv1JEYLq"
'503643801093558272',[],[],[],['california'],QUAKE HITS CALIFORNIA State of emergency issued as officials weigh damage: PHOTOS: Magnitude 6.0 earthquake st... http://t.co/FOxdIX0VJJ
'503643803308539904',"['francisco', 'san']",[],[],[],"Renewed calls for early-warning system after quake: SAN FRANCISCO (AP) â€” In the coming years, Californians cou... http://t.co/PfWlFhdAqL"
'503643804860424192',"['valley', 'napa']",[],[],['california'],Napa Mops Up Wine and Tallies Its Losses After Quake: The Napa Valley quake wreaked havoc with California wine... http://t.co/myU35ZxW18
'503643805061373952',[],[],[],[],drinknapa and help our neighbors who lost so much !   http://t.co/PNstzH8eNx
'503643806013857793',[],[],[],['california'],"RT @setla: Earthquake M5.7: American Canyon, California via @quakefeed"
'503643806239956993',[],[],[],['california'],RT @fyeahCalifornia: Only in California does earthquake damage = skatepark. (photo by Jeremy Carroll) http://t.co/uTYDNKMO2t
'503643808144572416',"['canyon', 'american']",[],[],['california'],"6.0 Earthquake, 6km NW of American Canyon California http://t.co/5tQiSRsODu"
